1083822 0 2045717 94 907 run
1083822 0 400396 95 906 run
1083822 0 1890380 96 905 run
1083822 0 1816688 97 904 run
1083822 0 3274404 98 903 run
1083822 0 216558 99 902 run
1083822 0 716836 100 901 run
1083800 0 977955 1 1000 run
1083800 0 996878 2 999 run
1083800 0 1131324 3 998 run
1083800 0 2199352 4 997 run
1083800 0 3270278 5 996 run
1083800 0 166567 6 995 run
1083800 0 3391997 7 994 run
1083800 0 646340 8 993 run
1083800 0 3234332 9 992 run
1083800 0 3271088 10 991 run
1083800 0 773016 11 990 run
1083800 0 185105 12 989 run
1083800 0 3201444 13 988 run
1083800 0 3085439 14 987 run
1083800 0 2649921 15 986 run
1083800 0 3363875 16 985 run
1083800 0 1998237 17 984 run
1083800 0 1460244 18 983 run
1083800 0 3047379 19 982 run
1083800 0 2034803 20 981 run
1083800 0 2162174 21 980 run
1083800 0 265953 22 979 run
1083800 0 1052362 23 978 run
1083800 0 1488481 24 977 run
1083800 0 722855 25 976 run
1083800 0 3314063 26 975 run
1083800 0 1556815 27 974 run
1083800 0 717189 28 973 run
1083800 0 1037568 29 972 run
1083800 0 1344763 30 971 run
1083800 0 1078112 31 970 run
1083800 0 1131327 32 969 run
1083800 0 3325664 33 968 run
1083800 0 1342132 34 967 run
1083800 0 1243155 35 966 run
1083800 0 265956 36 965 run
1083800 0 1131581 37 964 run
1083800 0 2210309 38 963 run
1083800 0 837384 39 962 run
1083800 0 2236357 40 961 run
1083800 0 772029 41 960 run
1083800 0 2299096 42 959 run
1083800 0 532369 43 958 run
1083800 0 578913 44 957 run
1083800 0 3391998 45 956 run
1083800 0 660018 46 955 run
1083800 0 1899227 47 954 run
1083800 0 743795 48 953 run
1083800 0 1435968 49 952 run
1083800 0 753624 50 951 run
1083800 0 2840665 51 950 run
1083800 0 1699244 52 949 run
1083800 0 3480649 53 948 run
1083800 0 712164 54 947 run
1083800 0 735319 55 946 run
1083800 0 331704 56 945 run
1083800 0 1509791 57 944 run
1083800 0 1047718 58 943 run
1083800 0 488821 59 942 run
1083800 0 3316079 60 941 run
1083800 0 1683902 61 940 run
1083800 0 2286876 62 939 run
1083800 0 617427 63 938 run
1083800 0 255949 64 937 run
1083800 0 548507 65 936 run
1083800 0 2883500 66 935 run
1083800 0 3266528 67 934 run
1083800 0 332711 68 933 run
1083800 0 3452989 69 932 run
1083800 0 1400115 70 931 run
1083800 0 2892885 71 930 run
1083800 0 253968 72 929 run
1083800 0 89267 73 928 run
1083800 0 140867 74 927 run
1083800 0 3407940 75 926 run
1083800 0 3439687 76 925 run
1083800 0 634813 77 924 run
1083800 0 104450 78 923 run
1083800 0 2575659 79 922 run
1083800 0 155891 80 921 run
1083800 0 1095099 81 920 run
1083800 0 2585875 82 919 run
1083800 0 61283 83 918 run
1083800 0 216558 84 917 run
1083800 0 3269274 85 916 run
1083800 0 938572 86 915 run
1083800 0 1521973 87 914 run
1083800 0 1236897 88 913 run
1083800 0 832335 89 912 run
1083800 0 3274404 90 911 run
1083800 0 760696 91 910 run
1083800 0 488960 92 909 run
1083800 0 765892 93 908 run
1083800 0 574074 94 907 run
1083800 0 265031 95 906 run
1083800 0 3181260 96 905 run
1083800 0 467302 97 904 run
1083800 0 1236899 98 903 run
1083800 0 769783 99 902 run
1083800 0 4466 100 901 run
1083797 0 2520140 1 1000 run
1083797 0 2521029 2 999 run
1083797 0 866060 3 998 run
1083797 0 2759289 4 997 run
1083797 0 2584545 5 996 run
1083797 0 449135 6 995 run
1083797 0 2238827 7 994 run
1083797 0 2415368 8 993 run
1083797 0 1051056 9 992 run
1083797 0 398550 10 991 run
1083797 0 769329 11 990 run
1083797 0 2238831 12 989 run
1083797 0 1473733 13 988 run
1083797 0 2143948 14 987 run
1083797 0 1414532 15 986 run
1083797 0 2238830 16 985 run
1083797 0 74995 17 984 run
1083797 0 1175739 18 983 run
1083797 0 2204988 19 982 run
1083797 0 1031536 20 981 run
1083797 0 1023350 21 980 run
1083797 0 840632 22 979 run
1083797 0 866059 23 978 run
1083797 0 990814 24 977 run
1083797 0 3308698 25 976 run
1083797 0 1782928 26 975 run
1083797 0 2827246 27 974 run
1083797 0 1857836 28 973 run
1083797 0 2394578 29 972 run
1083797 0 2856533 30 971 run
1083797 0 2387390 31 970 run
1083797 0 3227284 32 969 run
1083797 0 856636 33 968 run
1083797 0 2462536 34 967 run
1083797 0 918376 35 966 run
1083797 0 1856165 36 965 run
1083797 0 3427671 37 964 run
1083797 0 1948182 38 963 run
1083797 0 756638 39 962 run
1083797 0 542676 40 961 run
1083797 0 3299702 41 960 run
1083797 0 849231 42 959 run
1083797 0 3168774 43 958 run
1083797 0 1600962 44 957 run
1083797 0 840635 45 956 run
1083797 0 3268554 46 955 run
1083797 0 855339 47 954 run
1083797 0 3123514 48 953 run
1083797 0 1178451 49 952 run
1083797 0 1350628 50 951 run
1083797 0 997986 51 950 run
1083797 0 3274091 52 949 run
1083797 0 2856532 53 948 run
1083797 0 1098513 54 947 run
1083797 0 2576954 55 946 run
1083797 0 3076722 56 945 run
1083797 0 3438529 57 944 run
1083797 0 1375101 58 943 run
1083797 0 2333625 59 942 run
1083797 0 3271088 60 941 run
1083797 0 2826329 61 940 run
1083797 0 885846 62 939 run
1083797 0 3451378 63 938 run
1083797 0 1128690 64 937 run
1083797 0 3413840 65 936 run
1083797 0 1052362 66 935 run
1083797 0 2082597 67 934 run
1083797 0 1367235 68 933 run
1083797 0 1460244 69 932 run
1083797 0 1111352 70 931 run
1083797 0 548507 71 930 run
1083797 0 544306 72 929 run
1083797 0 781472 73 928 run
1083797 0 3266989 74 927 run
1083797 0 2575659 75 926 run
1083797 0 471378 76 925 run
1083797 0 1131581 77 924 run
1083797 0 1204564 78 923 run
1083797 0 772029 79 922 run
1083797 0 735319 80 921 run
1083797 0 1038774 81 920 run
1083797 0 2299096 82 919 run
1083797 0 2210309 83 918 run
1083797 0 2453601 84 917 run
1083797 0 1082299 85 916 run
1083797 0 216558 86 915 run
1083797 0 3504629 87 914 run
1083797 0 1084934 88 913 run
1083797 0 3529385 89 912 run
1083797 0 532369 90 911 run
1083797 0 1085046 91 910 run
1083797 0 1400115 92 909 run
1083797 0 3407940 93 908 run
1083797 0 488821 94 907 run
1083797 0 3246218 95 906 run
1083797 0 1047718 96 905 run
1083797 0 1834292 97 904 run
1083797 0 3274404 98 903 run
1083797 0 2518827 99 902 run
1083797 0 760696 100 901 run
1100687 0 2113442 1 1000 run
1100687 0 2113441 2 999 run
1100687 0 3438822 3 998 run
1100687 0 2523638 4 997 run
1100687 0 2523637 5 996 run
1100687 0 2523641 6 995 run
1100687 0 2113444 7 994 run
1100687 0 2313058 8 993 run
1100687 0 1353681 9 992 run
1100687 0 2313056 10 991 run
1100687 0 2523640 11 990 run
1100687 0 2693306 12 989 run
1100687 0 3340065 13 988 run
1100687 0 3413070 14 987 run
1100687 0 3438823 15 986 run
1100687 0 2933625 16 985 run
1100687 0 2034859 17 984 run
1100687 0 764453 18 983 run
1100687 0 579746 19 982 run
1100687 0 1598040 20 981 run
1100687 0 2886376 21 980 run
1100687 0 2391413 22 979 run
1100687 0 2607626 23 978 run
1100687 0 1908976 24 977 run
1100687 0 2508026 25 976 run
1100687 0 626642 26 975 run
1100687 0 2641832 27 974 run
1100687 0 1543458 28 973 run
1100687 0 886169 29 972 run
1100687 0 770675 30 971 run
1100687 0 1553116 31 970 run
1100687 0 2174167 32 969 run
1100687 0 2304885 33 968 run
1100687 0 287001 34 967 run
1100687 0 73877 35 966 run
1100687 0 1329918 36 965 run
1100687 0 1939924 37 964 run
1100687 0 1069100 38 963 run
1100687 0 266345 39 962 run
1100687 0 59783 40 961 run
1100687 0 1849229 41 960 run
1100687 0 2525286 42 959 run
1100687 0 1203142 43 958 run
1100687 0 1010814 44 957 run
1100687 0 187607 45 956 run
1100687 0 1864462 46 955 run
1100687 0 988011 47 954 run
1100687 0 696258 48 953 run
1100687 0 531160 49 952 run
1100687 0 1289937 50 951 run
1100687 0 227031 51 950 run
1100687 0 1203630 52 949 run
1100687 0 3330324 53 948 run
1100687 0 1121944 54 947 run
1100687 0 338351 55 946 run
1100687 0 1024039 56 945 run
1100687 0 2033556 57 944 run
1100687 0 3041818 58 943 run
1100687 0 2669523 59 942 run
1100687 0 1379760 60 941 run
1100687 0 2970599 61 940 run
1100687 0 1961498 62 939 run
1100687 0 2060640 63 938 run
1100687 0 1320802 64 937 run
1100687 0 9736 65 936 run
1100687 0 2078858 66 935 run
1100687 0 1665164 67 934 run
1100687 0 2351184 68 933 run
1100687 0 1796382 69 932 run
1100687 0 2734136 70 931 run
1100687 0 209409 71 930 run
1100687 0 2011737 72 929 run
1100687 0 1558497 73 928 run
1100687 0 3330326 74 927 run
1100687 0 2533382 75 926 run
1100687 0 222113 76 925 run
1100687 0 735333 77 924 run
1100687 0 112611 78 923 run
1100687 0 209410 79 922 run
1100687 0 1765122 80 921 run
1100687 0 332979 81 920 run
1100687 0 2740031 82 919 run
1100687 0 700422 83 918 run
1100687 0 1973846 84 917 run
1100687 0 3516599 85 916 run
1100687 0 1022067 86 915 run
1100687 0 3237532 87 914 run
1100687 0 1553115 88 913 run
1100687 0 1932666 89 912 run
1100687 0 2923619 90 911 run
1100687 0 622368 91 910 run
1100687 0 2763308 92 909 run
1100687 0 891351 93 908 run
1100687 0 825199 94 907 run
1100687 0 3209421 95 906 run
1100687 0 2044184 96 905 run
1100687 0 3041815 97 904 run
1100687 0 512979 98 903 run
1100687 0 1441770 99 902 run
1100687 0 1406186 100 901 run
1083783 0 2524345 1 1000 run
1083783 0 2834895 2 999 run
1083783 0 371351 3 998 run
1083783 0 1751002 4 997 run
1083783 0 371349 5 996 run
1083783 0 371350 6 995 run
1083783 0 3289624 7 994 run
1083783 0 3290717 8 993 run
1083783 0 371348 9 992 run
1083783 0 3234693 10 991 run
1083783 0 3408642 11 990 run
1083783 0 371352 12 989 run
1083783 0 1309448 13 988 run
1083783 0 2341698 14 987 run
1083783 0 1149786 15 986 run
1083783 0 884098 16 985 run
1083783 0 402075 17 984 run
1083783 0 67183 18 983 run
1083783 0 2341699 19 982 run
1083783 0 890904 20 981 run
1083783 0 2277832 21 980 run
1083783 0 2998966 22 979 run
1083783 0 2341702 23 978 run
1083783 0 3208780 24 977 run
1083783 0 3440221 25 976 run
1083783 0 1451687 26 975 run
1083783 0 1000377 27 974 run
1083783 0 1083172 28 973 run
1083783 0 2333017 29 972 run
1083783 0 2558922 30 971 run
1083783 0 2512556 31 970 run
1083783 0 1565795 32 969 run
1083783 0 2295877 33 968 run
1083783 0 2650600 34 967 run
1083783 0 477817 35 966 run
1083783 0 247707 36 965 run
1083783 0 1615854 37 964 run
1083783 0 161135 38 963 run
1083783 0 3038358 39 962 run
1083783 0 3451537 40 961 run
1083783 0 974358 41 960 run
1083783 0 3451540 42 959 run
1083783 0 978005 43 958 run
1083783 0 185105 44 957 run
1083783 0 1504160 45 956 run
1083783 0 1488481 46 955 run
1083783 0 3271088 47 954 run
1083783 0 646340 48 953 run
1083783 0 1243155 49 952 run
1083783 0 1342132 50 951 run
1083783 0 1131581 51 950 run
1083783 0 2649921 52 949 run
1083783 0 1998237 53 948 run
1083783 0 2162174 54 947 run
1083783 0 265953 55 946 run
1083783 0 3363875 56 945 run
1083783 0 3314063 57 944 run
1083783 0 1556815 58 943 run
1083783 0 1460244 59 942 run
1083783 0 3325664 60 941 run
1083783 0 265956 61 940 run
1083783 0 2822772 62 939 run
1083783 0 1435968 63 938 run
1083783 0 1344763 64 937 run
1083783 0 1052362 65 936 run
1083783 0 837384 66 935 run
1083783 0 2883500 67 934 run
1083783 0 578913 68 933 run
1083783 0 743795 69 932 run
1083783 0 772029 70 931 run
1083783 0 2840665 71 930 run
1083783 0 2299096 72 929 run
1083783 0 2286876 73 928 run
1083783 0 3266528 74 927 run
1083783 0 331704 75 926 run
1083783 0 735319 76 925 run
1083783 0 1509791 77 924 run
1083783 0 1683902 78 923 run
1083783 0 548507 79 922 run
1083783 0 140867 80 921 run
1083783 0 3316079 81 920 run
1083783 0 617427 82 919 run
1083783 0 3407940 83 918 run
1083783 0 3439687 84 917 run
1083783 0 155891 85 916 run
1083783 0 532369 86 915 run
1083783 0 332711 87 914 run
1083783 0 2210309 88 913 run
1083783 0 216558 89 912 run
1083783 0 488821 90 911 run
1083783 0 1400115 91 910 run
1083783 0 938572 92 909 run
1083783 0 760696 93 908 run
1083783 0 3274404 94 907 run
1083783 0 765892 95 906 run
1083783 0 2575659 96 905 run
1083783 0 1047718 97 904 run
1083783 0 467302 98 903 run
1083783 0 2585875 99 902 run
1083783 0 4466 100 901 run
1083727 0 1842448 1 1000 run
1083727 0 1842450 2 999 run
1083727 0 1297985 3 998 run
1083727 0 579426 4 997 run
1083727 0 1071618 5 996 run
1083727 0 3280446 6 995 run
1083727 0 1563250 7 994 run
1083727 0 2978151 8 993 run
1083727 0 1352606 9 992 run
1083727 0 2978154 10 991 run
1083727 0 2056272 11 990 run
1083727 0 1835946 12 989 run
1083727 0 1983120 13 988 run
1083727 0 3105850 14 987 run
1083727 0 2355356 15 986 run
1083727 0 2144686 16 985 run
1083727 0 3271088 17 984 run
1083727 0 185105 18 983 run
1083727 0 1998237 19 982 run
1083727 0 2162174 20 981 run
1083727 0 646340 21 980 run
1083727 0 1131581 22 979 run
1083727 0 2649921 23 978 run
1083727 0 1556815 24 977 run
1083727 0 1052362 25 976 run
1083727 0 3325664 26 975 run
1083727 0 812353 27 974 run
1083727 0 1243155 28 973 run
1083727 0 1488481 29 972 run
1083727 0 1342132 30 971 run
1083727 0 3314063 31 970 run
1083727 0 1460244 32 969 run
1083727 0 265953 33 968 run
1083727 0 3363875 34 967 run
1083727 0 1344763 35 966 run
1083727 0 578913 36 965 run
1083727 0 772029 37 964 run
1083727 0 265956 38 963 run
1083727 0 1435968 39 962 run
1083727 0 140868 40 961 run
1083727 0 3266528 41 960 run
1083727 0 2883500 42 959 run
1083727 0 3270911 43 958 run
1083727 0 2299096 44 957 run
1083727 0 1609242 45 956 run
1083727 0 837384 46 955 run
1083727 0 451893 47 954 run
1083727 0 184553 48 953 run
1083727 0 617427 49 952 run
1083727 0 1683902 50 951 run
1083727 0 743795 51 950 run
1083727 0 2210309 52 949 run
1083727 0 746989 53 948 run
1083727 0 331704 54 947 run
1083727 0 1093540 55 946 run
1083727 0 1509791 56 945 run
1083727 0 3274255 57 944 run
1083727 0 2840665 58 943 run
1083727 0 3316079 59 942 run
1083727 0 332711 60 941 run
1083727 0 155891 61 940 run
1083727 0 2575659 62 939 run
1083727 0 904612 63 938 run
1083727 0 735319 64 937 run
1083727 0 1347259 65 936 run
1083727 0 277747 66 935 run
1083727 0 2286876 67 934 run
1083727 0 488821 68 933 run
1083727 0 494145 69 932 run
1083727 0 3181260 70 931 run
1083727 0 140867 71 930 run
1083727 0 532369 72 929 run
1083727 0 3407940 73 928 run
1083727 0 3472285 74 927 run
1083727 0 3452989 75 926 run
1083727 0 2943733 76 925 run
1083727 0 89267 77 924 run
1083727 0 548507 78 923 run
1083727 0 3439687 79 922 run
1083727 0 2610789 80 921 run
1083727 0 741549 81 920 run
1083727 0 77104 82 919 run
1083727 0 3274404 83 918 run
1083727 0 1188740 84 917 run
1083727 0 488960 85 916 run
1083727 0 643744 86 915 run
1083727 0 584919 87 914 run
1083727 0 832335 88 913 run
1083727 0 216558 89 912 run
1083727 0 938572 90 911 run
1083727 0 2585875 91 910 run
1083727 0 1400115 92 909 run
1083727 0 467302 93 908 run
1083727 0 760696 94 907 run
1083727 0 765892 95 906 run
1083727 0 1047718 96 905 run
1083727 0 769783 97 904 run
1083727 0 523858 98 903 run
1083727 0 374174 99 902 run
1083727 0 4466 100 901 run
1083721 0 2541262 1 1000 run
1083721 0 963986 2 999 run
1083721 0 2331151 3 998 run
1083721 0 718269 4 997 run
1083721 0 170586 5 996 run
1083721 0 170583 6 995 run
1083721 0 772402 7 994 run
1083721 0 1823562 8 993 run
1083721 0 2006664 9 992 run
1083721 0 3227436 10 991 run
1083721 0 2320391 11 990 run
1083721 0 1201590 12 989 run
1083721 0 3376908 13 988 run
1083721 0 138490 14 987 run
1083721 0 1415450 15 986 run
1083721 0 2862700 16 985 run
1083721 0 2995875 17 984 run
1083721 0 1355210 18 983 run
1083721 0 2019825 19 982 run
1083721 0 2089325 20 981 run
1083721 0 3429031 21 980 run
1083721 0 431450 22 979 run
1083721 0 2050148 23 978 run
1083721 0 2592897 24 977 run
1083721 0 2540539 25 976 run
1083721 0 3486853 26 975 run
1083721 0 675789 27 974 run
1083721 0 2309903 28 973 run
1083721 0 2549864 29 972 run
1083721 0 2524117 30 971 run
1083721 0 2823937 31 970 run
1083721 0 1539920 32 969 run
1083721 0 1053680 33 968 run
1083721 0 1526994 34 967 run
1083721 0 1514510 35 966 run
1083721 0 1916608 36 965 run
1083721 0 276539 37 964 run
1083721 0 2474731 38 963 run
1083721 0 2868601 39 962 run
1083721 0 3232625 40 961 run
1083721 0 1526997 41 960 run
1083721 0 2140416 42 959 run
1083721 0 3418334 43 958 run
1083721 0 1945486 44 957 run
1083721 0 3367711 45 956 run
1083721 0 1976205 46 955 run
1083721 0 3360558 47 954 run
1083721 0 547717 48 953 run
1083721 0 331121 49 952 run
1083721 0 94063 50 951 run
1083721 0 2592896 51 950 run
1083721 0 2274372 52 949 run
1083721 0 78382 53 948 run
1083721 0 1184044 54 947 run
1083721 0 2235061 55 946 run
1083721 0 2503665 56 945 run
1083721 0 2974817 57 944 run
1083721 0 1778994 58 943 run
1083721 0 2235063 59 942 run
1083721 0 1526998 60 941 run
1083721 0 2228854 61 940 run
1083721 0 450706 62 939 run
1083721 0 2703599 63 938 run
1083721 0 1791921 64 937 run
1083721 0 864293 65 936 run
1083721 0 2565331 66 935 run
1083721 0 2780865 67 934 run
1083721 0 985067 68 933 run
1083721 0 2813179 69 932 run
1083721 0 3267927 70 931 run
1083721 0 1768831 71 930 run
1083721 0 30694 72 929 run
1083721 0 400913 73 928 run
1083721 0 1151746 74 927 run
1083721 0 105365 75 926 run
1083721 0 353636 76 925 run
1083721 0 3093488 77 924 run
1083721 0 652642 78 923 run
1083721 0 673218 79 922 run
1083721 0 2948440 80 921 run
1083721 0 2776619 81 920 run
1083721 0 318274 82 919 run
1083721 0 2931766 83 918 run
1083721 0 1416727 84 917 run
1083721 0 2166194 85 916 run
1083721 0 1528030 86 915 run
1083721 0 2762114 87 914 run
1083721 0 1425940 88 913 run
1083721 0 1876410 89 912 run
1083721 0 2592898 90 911 run
1083721 0 1000215 91 910 run
1083721 0 3385764 92 909 run
1083721 0 1088424 93 908 run
1083721 0 2014584 94 907 run
1083721 0 2840759 95 906 run
1083721 0 2049340 96 905 run
1083721 0 2629705 97 904 run
1083721 0 3409963 98 903 run
1083721 0 3214363 99 902 run
1083721 0 216558 100 901 run
1083704 0 2547792 1 1000 run
1083704 0 452812 2 999 run
1083704 0 452813 3 998 run
1083704 0 3512244 4 997 run
1083704 0 4713 5 996 run
1083704 0 1952007 6 995 run
1083704 0 272703 7 994 run
1083704 0 3124007 8 993 run
1083704 0 3461321 9 992 run
1083704 0 2483199 10 991 run
1083704 0 937305 11 990 run
1083704 0 218478 12 989 run
1083704 0 2697222 13 988 run
1083704 0 522924 14 987 run
1083704 0 238747 15 986 run
1083704 0 569054 16 985 run
1083704 0 689911 17 984 run
1083704 0 128882 18 983 run
1083704 0 1536109 19 982 run
1083704 0 3171409 20 981 run
1083704 0 1337388 21 980 run
1083704 0 2095418 22 979 run
1083704 0 870018 23 978 run
1083704 0 2153547 24 977 run
1083704 0 3514079 25 976 run
1083704 0 3450535 26 975 run
1083704 0 1513483 27 974 run
1083704 0 848382 28 973 run
1083704 0 547931 29 972 run
1083704 0 2963906 30 971 run
1083704 0 965104 31 970 run
1083704 0 2118258 32 969 run
1083704 0 3133278 33 968 run
1083704 0 254296 34 967 run
1083704 0 3346946 35 966 run
1083704 0 837145 36 965 run
1083704 0 3442005 37 964 run
1083704 0 2568097 38 963 run
1083704 0 128883 39 962 run
1083704 0 3377129 40 961 run
1083704 0 955708 41 960 run
1083704 0 2962555 42 959 run
1083704 0 2640537 43 958 run
1083704 0 2069172 44 957 run
1083704 0 1110110 45 956 run
1083704 0 2118255 46 955 run
1083704 0 3476970 47 954 run
1083704 0 2083826 48 953 run
1083704 0 104288 49 952 run
1083704 0 1642520 50 951 run
1083704 0 2273384 51 950 run
1083704 0 1146053 52 949 run
1083704 0 795837 53 948 run
1083704 0 2530942 54 947 run
1083704 0 242814 55 946 run
1083704 0 2465253 56 945 run
1083704 0 3028191 57 944 run
1083704 0 1291460 58 943 run
1083704 0 407027 59 942 run
1083704 0 1315925 60 941 run
1083704 0 3060845 61 940 run
1083704 0 2533488 62 939 run
1083704 0 2017584 63 938 run
1083704 0 870019 64 937 run
1083704 0 43723 65 936 run
1083704 0 1192761 66 935 run
1083704 0 741289 67 934 run
1083704 0 795525 68 933 run
1083704 0 259504 69 932 run
1083704 0 1600766 70 931 run
1083704 0 128886 71 930 run
1083704 0 3137436 72 929 run
1083704 0 1419429 73 928 run
1083704 0 875132 74 927 run
1083704 0 1294857 75 926 run
1083704 0 1241190 76 925 run
1083704 0 1390708 77 924 run
1083704 0 3553285 78 923 run
1083704 0 3365706 79 922 run
1083704 0 418335 80 921 run
1083704 0 2879862 81 920 run
1083704 0 2380128 82 919 run
1083704 0 1906811 83 918 run
1083704 0 79772 84 917 run
1083704 0 182687 85 916 run
1083704 0 726546 86 915 run
1083704 0 2564099 87 914 run
1083704 0 209276 88 913 run
1083704 0 1284295 89 912 run
1083704 0 779710 90 911 run
1083704 0 1876848 91 910 run
1083704 0 951540 92 909 run
1083704 0 3437905 93 908 run
1083704 0 3028193 94 907 run
1083704 0 2530940 95 906 run
1083704 0 2324980 96 905 run
1083704 0 2097382 97 904 run
1083704 0 1732643 98 903 run
1083704 0 1273768 99 902 run
1083704 0 778377 100 901 run
1083690 0 2552605 1 1000 run
1083690 0 128760 2 999 run
1083690 0 50345 3 998 run
1083690 0 2442766 4 997 run
1083690 0 2177194 5 996 run
1083690 0 2698461 6 995 run
1083690 0 2698460 7 994 run
1083690 0 50348 8 993 run
1083690 0 875120 9 992 run
1083690 0 346472 10 991 run
1083690 0 2197619 11 990 run
1083690 0 774141 12 989 run
1083690 0 477892 13 988 run
1083690 0 792033 14 987 run
1083690 0 557074 15 986 run
1083690 0 2619531 16 985 run
1083690 0 2370478 17 984 run
1083690 0 2892717 18 983 run
1083690 0 1826177 19 982 run
1083690 0 488821 20 981 run
1083690 0 2620168 21 980 run
1083690 0 1815270 22 979 run
1083690 0 3147561 23 978 run
1083690 0 21121 24 977 run
1083690 0 3325664 25 976 run
1083690 0 528674 26 975 run
1083690 0 3446282 27 974 run
1083690 0 1402295 28 973 run
1083690 0 3118116 29 972 run
1083690 0 3271088 30 971 run
1083690 0 769783 31 970 run
1083690 0 646340 32 969 run
1083690 0 1460244 33 968 run
1083690 0 1243155 34 967 run
1083690 0 1556815 35 966 run
1083690 0 2197620 36 965 run
1083690 0 2649921 37 964 run
1083690 0 265953 38 963 run
1083690 0 185105 39 962 run
1083690 0 1172938 40 961 run
1083690 0 265956 41 960 run
1083690 0 1342132 42 959 run
1083690 0 3270911 43 958 run
1083690 0 578913 44 957 run
1083690 0 1131581 45 956 run
1083690 0 3314063 46 955 run
1083690 0 2140932 47 954 run
1083690 0 332711 48 953 run
1083690 0 2286876 49 952 run
1083690 0 1998237 50 951 run
1083690 0 1435968 51 950 run
1083690 0 140868 52 949 run
1083690 0 1488481 53 948 run
1083690 0 837384 54 947 run
1083690 0 1344763 55 946 run
1083690 0 2162174 56 945 run
1083690 0 1052362 57 944 run
1083690 0 1509791 58 943 run
1083690 0 2575659 59 942 run
1083690 0 4466 60 941 run
1083690 0 3363875 61 940 run
1083690 0 2883500 62 939 run
1083690 0 735319 63 938 run
1083690 0 2840665 64 937 run
1083690 0 1696755 65 936 run
1083690 0 743795 66 935 run
1083690 0 772029 67 934 run
1083690 0 3316079 68 933 run
1083690 0 2299096 69 932 run
1083690 0 904612 70 931 run
1083690 0 3266528 71 930 run
1083690 0 184553 72 929 run
1083690 0 3274404 73 928 run
1083690 0 548507 74 927 run
1083690 0 1521973 75 926 run
1083690 0 2210309 76 925 run
1083690 0 1188740 77 924 run
1083690 0 2943733 78 923 run
1083690 0 1683902 79 922 run
1083690 0 140867 80 921 run
1083690 0 760696 81 920 run
1083690 0 746989 82 919 run
1083690 0 3460134 83 918 run
1083690 0 617427 84 917 run
1083690 0 1926268 85 916 run
1083690 0 3407940 86 915 run
1083690 0 155891 87 914 run
1083690 0 1347259 88 913 run
1083690 0 216558 89 912 run
1083690 0 532369 90 911 run
1083690 0 494145 91 910 run
1083690 0 331704 92 909 run
1083690 0 2585875 93 908 run
1083690 0 3415793 94 907 run
1083690 0 938572 95 906 run
1083690 0 3439687 96 905 run
1083690 0 467302 97 904 run
1083690 0 1400115 98 903 run
1083690 0 1047718 99 902 run
1083690 0 765892 100 901 run
1083686 0 3311873 1 1000 run
1083686 0 2331446 2 999 run
1083686 0 2553994 3 998 run
1083686 0 1469063 4 997 run
1083686 0 9324 5 996 run
1083686 0 1675775 6 995 run
1083686 0 1101637 7 994 run
1083686 0 1826494 8 993 run
1083686 0 683040 9 992 run
1083686 0 683044 10 991 run
1083686 0 889206 11 990 run
1083686 0 277343 12 989 run
1083686 0 2510407 13 988 run
1083686 0 889210 14 987 run
1083686 0 275498 15 986 run
1083686 0 1826492 16 985 run
1083686 0 2134754 17 984 run
1083686 0 483190 18 983 run
1083686 0 1956392 19 982 run
1083686 0 683039 20 981 run
1083686 0 9323 21 980 run
1083686 0 2133019 22 979 run
1083686 0 2550925 23 978 run
1083686 0 2512870 24 977 run
1083686 0 2011420 25 976 run
1083686 0 3046863 26 975 run
1083686 0 3330538 27 974 run
1083686 0 3526848 28 973 run
1083686 0 1885459 29 972 run
1083686 0 9326 30 971 run
1083686 0 1444857 31 970 run
1083686 0 1915430 32 969 run
1083686 0 739799 33 968 run
1083686 0 1479926 34 967 run
1083686 0 1084057 35 966 run
1083686 0 1460244 36 965 run
1083686 0 646340 37 964 run
1083686 0 3117336 38 963 run
1083686 0 3271088 39 962 run
1083686 0 163479 40 961 run
1083686 0 2649921 41 960 run
1083686 0 3314063 42 959 run
1083686 0 15629 43 958 run
1083686 0 3305363 44 957 run
1083686 0 1719188 45 956 run
1083686 0 1611274 46 955 run
1083686 0 1344763 47 954 run
1083686 0 265953 48 953 run
1083686 0 1556815 49 952 run
1083686 0 3325664 50 951 run
1083686 0 1523670 51 950 run
1083686 0 138012 52 949 run
1083686 0 3363875 53 948 run
1083686 0 2079489 54 947 run
1083686 0 2769944 55 946 run
1083686 0 1342132 56 945 run
1083686 0 1488481 57 944 run
1083686 0 1243155 58 943 run
1083686 0 1226614 59 942 run
1083686 0 2162174 60 941 run
1083686 0 837384 61 940 run
1083686 0 265956 62 939 run
1083686 0 1316831 63 938 run
1083686 0 2840665 64 937 run
1083686 0 1998237 65 936 run
1083686 0 2756389 66 935 run
1083686 0 1435968 67 934 run
1083686 0 1131581 68 933 run
1083686 0 2915162 69 932 run
1083686 0 548507 70 931 run
1083686 0 2883500 71 930 run
1083686 0 3371372 72 929 run
1083686 0 772029 73 928 run
1083686 0 1052362 74 927 run
1083686 0 3316079 75 926 run
1083686 0 2286876 76 925 run
1083686 0 3266528 77 924 run
1083686 0 1683902 78 923 run
1083686 0 1509791 79 922 run
1083686 0 488821 80 921 run
1083686 0 710596 81 920 run
1083686 0 155891 82 919 run
1083686 0 2210309 83 918 run
1083686 0 997135 84 917 run
1083686 0 331704 85 916 run
1083686 0 2299096 86 915 run
